time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
3785.5,3.0986340996635e-06,-0.0007056216,2.296,19040005.182176,12.1,19040005.182176,9882961.4874795,0.51908412811801,3.4115470562298e-05,34.115470562298,1855927365442.4,54.528946975219,0.00014919325428543,-5.2312154535262e-05,6.1336934870997e-05,0.00021053018915643,-8.7507330993555e-06,-6.1062887634618e-05,-0.15628889368448,0.02385309932232,0,0,0.00064062110150554,3.0986340996635e-06,3.0986340996635e-06,-4.6683172033265e-08,0.00064253407016542,-0.0030986340996635,0.64253407186129,-19040005.182176,11317.03098832,6669346.463293,29.446407027321,25.344342785126,13.246407027321,18.083399304216,20.611736085927,0,0,0,21.985645371335,1.7950225268341,0.00049171813499534,0.00084376226788335,5.0313385061161e-09,0.35789026472728,0.00030188031036697,0.00050087368310134,-0.0030986340996635,3.0986340996635e-06,0.0041763198155696,0.025299578898991,2.5299578898991e-15,20163226.263008,0.51908412811801,1.9230686115012e-07,0.19230686115012,5.0313385061161e-09,4.1085435950664e-11,27000000,20163226.263008,9882961.4874795,0.00012597408075245,51.110204042885,3.4133935332189e-06,3.0986340996635e-06,0,0,0,24000000,3000000,-1.4062704464723e-08,-4.3359093508782e-10,-0.026804738668588,0.64253407186129,0.11247143677051,7.4959087313555,6669356.0650657,30.151501831738,43246407.027321,51.083399304216,22.634670941394,20.364081768392,0,0,-22634670.941394,-20364081.768392,-30151501.831738,-43246407.027321,0.0019608959947736,-0.00057964751924755,100221.79439975,-100221.79439975
3790.5,2.5564983116556e-06,-0.0007056216,2.296,19059728.94878,12.1,19059728.94878,9893197.3910415,0.51908392998536,3.415698450808e-05,34.15698450808,1857713917352.4,54.521475331193,0.00014923719989635,-5.2265520775464e-05,6.1248415602024e-05,0.00021048561549837,-8.738641104005e-06,-6.1004161879469e-05,-0.15630580213176,0.023914905702915,0,0,0.00064062110150554,2.5564983116556e-06,2.5564983116556e-06,-4.6673958318524e-08,0.00064253132355509,-0.0025564983116556,0.6425313252503,-19059728.94878,11409.168135731,6641880.3599959,29.403174059675,25.290796075906,13.203174059675,18.018500195346,20.554600658665,0,0,0,21.971341377461,1.8547092917951,0.00045412286971695,0.00080550297756209,4.7027729459601e-09,0.33178120750239,0.0002821663767576,0.0004625784126059,-0.0025564983116556,2.5564983116556e-06,0.0041763198155696,0.023453906584482,2.3453906584482e-15,20146036.693719,0.51908392998536,1.8727529734245e-07,0.18727529734245,4.7027729459601e-09,4.0680752392897e-11,27000000,20146036.693719,9893197.3910415,0.00012581403647793,51.045270879827,3.0335283021759e-06,2.5564983116556e-06,0,0,0,24000000,3000000,-1.3425049626035e-08,-4.3121623965098e-10,-0.026770684481185,0.6425313252503,0.11247143677051,7.469006831516,6641890.1591051,30.090414846833,43203174.059675,51.018500195346,22.64857340101,20.378041535118,0,0,-22648573.40101,-20378041.535118,-30090414.846833,-43203174.059675,0.0019608959947736,-0.00057980756352207,100094.46722038,-100094.46722038
3795.5,2.0040829585561e-06,-0.0007056216,2.296,19080642.560112,12.1,19080642.560112,9904050.7603102,0.51908372205856,3.419979221761e-05,34.19979221761,1859870052297.8,54.513645045129,0.00014928559993623,-5.2215570596745e-05,6.1164351359885e-05,0.00021044995129611,-8.7277582156142e-06,-6.0943328812359e-05,-0.156325086642,0.02398173153534,0,0,0.00064062110150554,2.0040829585561e-06,2.0040829585561e-06,-4.6667375878063e-08,0.00064252850519189,-0.0020040829585561,0.64252850688663,-19080642.560112,11474.992540335,6613696.7280152,29.359050286181,25.235074546977,13.159050286181,17.952524431681,20.496358327294,0,0,0,21.95680008505,1.9414553729895,0.00041969399381827,0.00077149521012922,4.3713916655772e-09,0.30696243228346,0.00026228349993463,0.00042750848809198,-0.0020040829585561,2.0040829585561e-06,0.0041763198155696,0.021699445444539,2.1699445444539e-15,20126707.101327,0.51908372205856,1.8241769151693e-07,0.18241769151693,4.3713916655772e-09,4.0283186957573e-11,27000000,20126707.101327,9904050.7603102,0.00012565133712173,50.979260497027,2.6658731830429e-06,2.0040829585561e-06,0,0,0,24000000,3000000,-1.2858253502154e-08,-4.2921952532198e-10,-0.026736065346135,0.64252850688663,0.11247143677051,7.4416586380378,6613706.6827621,30.027350496902,43159050.286181,50.952524431681,22.662691958887,20.391896900533,0,0,-22662691.958887,-20391896.900533,-30027350.496902,-43159050.286181,0.0019608959947736,-0.00057997026287827,99965.027725138,-99965.027725138
3800.5,1.4407568034491e-06,-0.0007056216,2.296,19102686.790268,12.1,19102686.790268,9915490.8597151,0.51908350500598,3.4243847937814e-05,34.243847937814,1862389298424.1,54.505477431141,0.00014933699859527,-5.2162440336126e-05,6.1085351147324e-05,0.00021042234974259,-8.7180994698633e-06,-6.0880539805989e-05,-0.15634552581779,0.024052772979844,0,0,0.00064062110150554,1.4407568034491e-06,1.4407568034491e-06,-4.6663623040361e-08,0.00064252562683998,-0.0014407568034491,0.64252562853446,-19102686.790268,11512.520917353,6584913.2089189,29.313851322112,25.174511971559,13.113851322112,17.885364932576,20.436765961451,0,0,0,21.941997893148,2.0581459584593,0.00038800572910989,0.00074129332860586,4.0399931781942e-09,0.28400893909303,0.00024239959069165,0.00039523020359119,-0.0014407568034491,1.4407568034491e-06,0.0041763198155696,0.020076842738592,2.0076842738592e-15,20101101.082413,0.51908350500598,1.777059967597e-07,0.1777059967597,4.0399931781942e-09,3.992088094063e-11,27000000,20101101.082413,9915490.8597151,0.00012548571861789,50.912065757652,2.3237455971952e-06,1.4407568034491e-06,0,0,0,24000000,3000000,-1.2354888810098e-08,-4.2755666490743e-10,-0.026700825075302,0.64252562853446,0.11247143677051,7.4138197639821,6584923.2726838,29.962846171741,43113851.322112,50.885364932576,22.67708536066,20.405898440281,0,0,-22677085.36066,-20405898.440281,-29962846.171741,-43113851.322112,0.0019608959947736,-0.00058013588138211,99833.265829828,-99833.265829828
3805.5,8.6604404975539e-07,-0.0007056216,2.296,19125737.767533,12.1,19125737.767533,9927453.4073023,0.51908327983718,3.4289034102593e-05,34.289034102593,1865242037718.1,54.497009734106,0.00014939013978731,-5.2106261490819e-05,6.101190625037e-05,0.00021040204603768,-8.7096740639636e-06,-6.0815935554782e-05,-0.15636607233509,0.024127324234553,0,0,0.00064062110150554,8.6604404975539e-07,8.6604404975539e-07,-4.6662497447023e-08,0.00064252269557428,-0.00086604404975539,0.64252269726869,-19125737.767533,11523.776850733,6555600.55195,29.267417496896,25.108202300659,13.067417496896,17.816927036436,20.375610534185,0,0,0,21.926913938002,2.2089136115185,0.0003587424875973,0.00071449881677618,3.7110109696288e-09,0.26347486658196,0.00022266065817773,0.00036542209501689,-0.00086604404975539,8.6604404975539e-07,0.0041763198155696,0.018625271017279,1.8625271017279e-15,20067974.672937,0.51908327983718,1.7312122208779e-07,0.17312122208779,3.7110109696288e-09,3.961476745984e-11,27000000,20067974.672937,9927453.4073023,0.00012531694752646,50.843591950434,2.0217547960123e-06,8.6604404975539e-07,0,0,0,24000000,3000000,-1.1908313612936e-08,-4.2618518835854e-10,-0.026664913997649,0.64252269726869,0.11247143677051,7.3854509703386,6555610.6804905,29.89737867429,43067417.496896,50.816927036436,22.691806962711,20.420267240338,0,0,-22691806.962711,-20420267.240338,-29897378.67429,-43067417.496896,0.0019608959947736,-0.00058030465247354,99698.995815507,-99698.995815507
3810.5,2.7947852452526e-07,-0.0007056216,2.296,19149686.940551,12.1,19149686.940551,9939882.0751521,0.51908304702807,3.4335369636121e-05,34.335369636121,1868378512287.9,54.488262145163,0.00014944386782012,-5.2047110578338e-05,6.0944436745925e-05,0.00021038830456605,-8.7024933678922e-06,-6.074960394623e-05,-0.15638574170101,0.024204775173875,0,0,0.00064062110150554,2.7947852452526e-07,2.7947852452526e-07,-4.6663605312079e-08,0.00064251971449265,-0.00027947852452526,0.64251971618715,-19149686.940551,11512.698200177,6525789.7356526,29.21959905175,25.035694533918,13.01959905175,17.747112054944,20.312690056448,0,0,0,21.91152646836,2.3996088088655,0.00033167431578343,0.0006907535754263,3.3864365689417e-09,0.24396299292202,0.0002031861941365,0.00033784992725179,-0.00027947852452526,2.7947852452526e-07,0.0041763198155696,0.017245959435548,1.7245959435548e-15,20026825.803614,0.51908304702807,1.686527076688e-07,0.1686527076688,3.3864365689417e-09,3.9379526223159e-11,27000000,20026825.803614,9939882.0751521,0.00012514478047736,50.773740335273,1.7221082995195e-06,2.7947852452526e-07,0,0,0,24000000,3000000,-1.1512559590438e-08,-4.250634988412e-10,-0.026628280328666,0.64251971618715,0.11247143677051,7.3565113489467,6525799.8909075,29.831372034324,43019599.05175,50.747112054944,22.706908995301,20.435218282019,0,0,-22706908.995301,-20435218.282019,-29831372.034324,-43019599.05175,0.0019608959947736,-0.00058047681952264,99562.02406311,-99562.02406311
3815.5,0,-0.0007056216,2.296,19174314.652517,12.1,19174314.652517,9952662.8743554,0.51908280824846,3.4382578299112e-05,34.382578299112,1871738958796.4,54.479299914125,0.00014949701638323,-5.1985052050917e-05,6.0883328519533e-05,0.00021038034490276,-8.6965594468765e-06,-6.0681611497794e-05,-0.15640353438301,0.024284521340259,0,0,0.00064062110150554,-3.1910173550775e-07,-3.1910173550775e-07,-4.6666448247936e-08,0.00064251668235753,0.00031910173550775,0.64251668405224,-19174314.652517,11484.268841607,6495468.3844166,29.170275461815,24.956956756306,12.970275461815,17.675843097236,20.247841343927,0,0,0,21.8958185372,2.6378566920326,0.00030659748953246,0.00066973817646344,3.068373464382e-09,0.22761389010344,0.00018410240786292,0.00031230618291758,0.00031910173550775,-3.1910173550775e-07,0.0041763198155696,0.016090226917925,1.6090226917925e-15,19977802.157485,0.51908280824846,1.6429041837524e-07,0.16429041837524,3.068373464382e-09,3.9231742773105e-11,27000000,19977802.157485,9952662.8743554,0.00012496902785408,50.702433980959,1.4818013628517e-06,-3.1910173550775e-07,0,0,0,24000000,3000000,-1.1162302941057e-08,-4.2415217732643e-10,-0.026590883722193,0.64251668405224,0.11247143677051,7.3269690270983,6495478.5367505,29.765215483527,42970275.461815,50.675843097236,22.722434117888,20.45092312507,0,0,-22722434.117888,-20450923.12507,-29765215.483527,-42970275.461815,0.0019608959947736,-0.00058065257214592,99422.199718533,-99422.199718533
3820.5,0,-0.0007056216,2.296,19199506.824445,12.1,19199506.824445,9965736.6059437,0.51908256424654,3.4430573705633e-05,34.430573705633,1875282265567.6,54.470152548009,0.00014954842613305,-5.1920100131487e-05,6.0828935062929e-05,0.00021037736119598,-8.6918743613955e-06,-6.0611974492882e-05,-0.15641843341874,0.024366005896761,0,0,0.00064062110150554,-9.297625898673e-07,-9.297625898673e-07,-4.6671272467753e-08,0.00064251358957641,0.0009297625898673,0.64251359127148,-19199506.824445,11436.026643434,6464540.5732634,29.119339296169,24.873477308191,12.919339296169,17.603045906044,20.180916002877,0,0,0,21.879773777957,2.9342853693511,0.0002833630106015,0.00065116680314986,2.7585136901972e-09,0.21318180012175,0.00016551082141183,0.00028863908949789,0.0009297625898673,-9.297625898673e-07,0.0041763198155696,0.015070009730829,1.5070009730829e-15,19923563.353369,0.51908256424654,1.6003086649979e-07,0.16003086649979,2.7585136901972e-09,3.9186094202012e-11,27000000,19923563.353369,9965736.6059437,0.0001247895065347,50.629598591258,1.2712960000852e-06,-9.297625898673e-07,0,0,0,24000000,3000000,-1.0852780052498e-08,-4.2341368368275e-10,-0.026552685213169,0.64251359127148,0.11247143677051,7.296793223761,6464550.688646,29.699276990261,42919339.296169,50.603045906044,22.738423293292,20.467549694823,0,0,-22738423.293292,-20467549.694823,-29699276.990261,-42919339.296169,0.0019608959947736,-0.0005808320934653,99279.377094591,-99279.377094591
3825.5,0,-0.0007056216,2.296,19225179.768806,12.1,19225179.768806,9979059.8435937,0.51908231540167,3.4479347590105e-05,34.479347590105,1878968207728.1,54.460836434403,0.00014959686936269,-5.1852201222101e-05,6.0781611365883e-05,0.00021037848072858,-8.6884431563235e-06,-6.0540644378424e-05,-0.15642932964465,0.02444869979409,0,0,0.00064062110150554,-1.5525576809235e-06,-1.5525576809235e-06,-4.6678762071201e-08,0.00064251042224211,0.0015525576809235,0.64251042393773,-19225179.768806,11361.130608958,6432867.2302434,29.066690182444,24.786452725787,12.866690182444,17.528644027289,20.111773701312,0,0,0,21.863375339882,3.3035774993938,0.00026185505728097,0.00063478310438824,2.4583543361217e-09,0.20196102115067,0.0001475012601673,0.00026673066874028,0.0015525576809235,-1.5525576809235e-06,0.0041763198155696,0.014276802955273,1.4276802955273e-15,19866270.905571,0.51908231540167,1.5587496156744e-07,0.15587496156744,2.4583543361217e-09,3.9257496278803e-11,27000000,19866270.905571,9979059.8435937,0.00012460602797982,50.555157671974,1.1299052213886e-06,-1.5525576809235e-06,0,0,0,24000000,3000000,-1.0579718406471e-08,-4.2281246289535e-10,-0.026513644684442,0.64251042393773,0.11247143677051,7.2659522472826,6432877.2627207,29.633908537661,42866690.182444,50.528644027289,22.754916481132,20.485261489999,0,0,-22754916.481132,-20485261.489999,-29633908.537661,-42866690.182444,0.0019608959947736,-0.00058101557202018,99133.40619412,-99133.40619412
3830.5,0,-0.0007056216,2.296,19251241.093886,12.1,19251241.093886,9992584.6399044,0.51908206258499,3.4528737614607e-05,34.528737614607,1882778111762.8,54.451383889817,0.00014964109253528,-5.1781297127338e-05,6.0741693324857e-05,0.00021038278586014,-8.68625899758e-06,-6.0467556124918e-05,-0.15643508893226,0.024532065915831,0,0,0.00064062110150554,-2.1873750945692e-06,-2.1873750945692e-06,-4.6691796826786e-08,0.00064250716258485,0.0021873750945692,0.64250716428142,-19251241.093886,11230.78305311,6400270.6575859,29.012250313129,24.69812350845,12.812250313129,17.452577713467,20.040303800499,0,0,0,21.846610054412,3.7659789424907,0.00024196404566765,0.00062035989124505,2.169403525595e-09,0.19257552307517,0.0001301642115357,0.00024646929634353,0.0021873750945692,-2.1873750945692e-06,0.0041763198155696,0.01361333380713,1.361333380713e-15,19809788.658868,0.51908206258499,1.5182372752312e-07,0.15182372752312,2.169403525595e-09,3.9466360235291e-11,27000000,19809788.658868,9992584.6399044,0.00012441844484928,50.479051444252,1.0272414140969e-06,-2.1873750945692e-06,0,0,0,24000000,3000000,-1.0339331520751e-08,-4.2231651275341e-10,-0.02647373078505,0.64250716428142,0.11247143677051,7.2344213312003,6400280.511106,29.569436174096,42812250.313129,50.452577713467,22.77194651263,20.504196232929,0,0,-22771946.51263,-20504196.232929,-29569436.174096,-42812250.313129,0.0019608959947736,-0.00058120315515072,98984.169797002,-98984.169797002
3835.5,0,-0.0007056216,2.296,19277664.727941,12.1,19277664.727941,10006297.471124,0.51908180539451,3.4578917320877e-05,34.578917320877,1886667589351.2,54.441783800109,0.00014967972758205,-5.1707230423738e-05,6.0709546270619e-05,0.00021038927385267,-8.6853244755329e-06,-6.0392554899271e-05,-0.15643442944271,0.024615600989268,0,0,0.00064062110150554,-2.8342831732875e-06,-2.8342831732875e-06,-4.6713079564938e-08,0.00064250379380231,0.0028342831732875,0.64250379550044,-19277664.727941,11017.955671583,6366582.832204,28.955936143632,24.60981520992,12.755936143632,17.374771018334,19.966386309899,0,0,0,21.829461182726,4.3506548329135,0.00022361112619694,0.0006076922796326,1.8928906791449e-09,0.18436947059666,0.00011357344074869,0.00022777465460321,0.0028342831732875,-2.8342831732875e-06,0.0041763198155696,0.013033240709913,1.3033240709913e-15,19756465.110481,0.51908180539451,1.4788376780071e-07,0.14788376780071,1.8928906791449e-09,3.9833482605779e-11,27000000,19756465.110481,10006297.471124,0.00012422656985605,50.401203921998,9.5052048569129e-07,-2.8342831732875e-06,0,0,0,24000000,3000000,-1.0128204660543e-08,-4.2189564385584e-10,-0.026432903664045,0.64250379550044,0.11247143677051,7.2021689943696,6366592.3659884,29.506183615223,42755936.143632,50.374771018334,22.789549833732,20.524512862172,0,0,-22789549.833732,-20524512.862172,-29506183.615223,-42755936.143632,0.0019608959947736,-0.00058139503014395,98831.518902411,-98831.518902411
3840.5,0,-0.0007056216,2.296,19304444.787993,12.1,19304444.787993,10020195.28356,0.51908154398897,3.4629858109477e-05,34.629858109477,1890640453062.3,54.432041181404,0.00014971133157626,-5.1629827659544e-05,6.0685544555753e-05,0.00021039687613202,-8.685635199152e-06,-6.0315462858696e-05,-0.15642599571666,0.024698780750149,0,0,0.00064062110150554,-3.4933175595683e-06,-3.4933175595683e-06,-4.6745245459312e-08,0.00064250030594408,0.0034933175595683,0.64250030764456,-19304444.787993,10696.296727847,6331704.2499508,28.897676815515,24.521986919045,12.697676815515,17.295155919213,19.88991644387,0,0,0,21.811913732385,5.0999460018001,0.00020673051466869,0.00059659968930849,1.630068225556e-09,0.17628493978656,9.7804093533358e-05,0.00021057973444994,0.0034933175595683,-3.4933175595683e-06,0.0041763198155696,0.012461738086763,1.2461738086763e-15,19707183.505884,0.51908154398897,1.4406469563272e-07,0.14406469563272,1.630068225556e-09,4.0389241163309e-11,27000000,19707183.505884,10020195.28356,0.00012403023525299,50.321547046841,8.7191406275354e-07,-3.4933175595683e-06,0,0,0,24000000,3000000,-9.9433281551415e-09,-4.215241470422e-10,-0.026391127627996,0.64250030764456,0.11247143677051,7.1691670401127,6331713.284697,29.444473138737,42697676.815515,50.295155919213,22.807760371646,20.5463560675,0,0,-22807760.371646,-20546356.0675,-29444473.138737,-42697676.815515,0.0019608959947736,-0.00058159136474701,98675.320054961,-98675.320054961
3845.5,0,-0.0007056216,2.296,19331518.507916,12.1,19331518.507916,10034245.512415,0.51908127810191,3.4681713955321e-05,34.681713955321,1894634370497.9,54.422152047151,0.00014973429997123,-5.1548829763976e-05,6.0670115237446e-05,0.00021040441520867,-8.6871897908792e-06,-6.0236019554856e-05,-0.15640824939709,0.024781080655346,0,0,0.00064062110150554,-4.1646657322754e-06,-4.1646657322754e-06,-4.6790937262497e-08,0.00064249669396987,0.0041646657322754,0.64249669567369,-19331518.507916,10239.378695998,6295584.5078503,28.837397351384,24.434272728462,12.637397351384,17.213653854439,19.810785776395,0,0,0,21.793950388117,6.0764949463885,0.00019125144995452,0.00058691661176927,1.3823147763965e-09,0.1683069397331,8.2938886583789e-05,0.0001948124572182,0.0041646657322754,-4.1646657322754e-06,0.0041763198155696,0.011897766216887,1.1897766216887e-15,19661458.961796,0.51908127810191,1.403753814971e-07,0.1403753814971,1.3823147763965e-09,4.1176544036287e-11,27000000,19661458.961796,10034245.512415,0.00012382924730329,50.240002215893,7.8889915826186e-07,-4.1646657322754e-06,0,0,0,24000000,3000000,-9.7819435294879e-09,-4.21177133871e-10,-0.026348361453842,0.64249669567369,0.11247143677051,7.1353829031434,6295592.8347027,29.384609824718,42637397.351384,50.213653854439,22.826611574989,20.569874700898,0,0,-22826611.574989,-20569874.700898,-29384609.824718,-42637397.351384,0.0019608959947736,-0.00058179235269671,98515.41912256,-98515.41912256
3850.5,0,-0.0007056216,2.296,19358927.045394,12.1,19358927.045394,10048469.514292,0.51908100766997,3.4734475628107e-05,34.734475628107,1898675281645.4,54.412111763912,0.00014974696984707,-5.1463975476265e-05,6.066369416754e-05,0.00021041066401461,-8.689980453484e-06,-6.0153955929749e-05,-0.1563795995584,0.024861950690836,0,0,0.00064062110150554,-4.848494691233e-06,-4.848494691233e-06,-4.685282989958e-08,0.00064249295972102,0.004848494691233,0.64249296142936,-19358927.045394,9620.4523251684,6258242.0193297,28.775033162489,24.346096779785,12.575033162489,17.130192451445,19.728895735896,0,0,0,21.775555198754,7.3779368655113,0.00017712918467394,0.00057849837361614,1.1508369799204e-09,0.16052003941233,6.9050218795226e-05,0.00018042724235341,0.004848494691233,-4.848494691233e-06,0.0041763198155696,0.011347303355893,1.1347303355893e-15,19618439.36216,0.51908100766997,1.3683149707535e-07,0.13683149707535,1.1508369799204e-09,4.2254138396934e-11,27000000,19618439.36216,10048469.514292,0.00012362342753281,50.156497018611,7.0118788053737e-07,-4.848494691233e-06,0,0,0,24000000,3000000,-9.6416395602691e-09,-4.2083480617988e-10,-0.026304567166022,0.64249296142936,0.11247143677051,7.1007865836734,6258249.4138223,29.326920805138,42575033.162489,50.130192451445,22.846137426593,20.595217772837,0,0,-22846137.426593,-20595217.772837,-29326920.805138,-42575033.162489,0.0019608959947736,-0.00058199817246719,98351.674115668,-98351.674115668
