time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
1963.2020886448,3.3637662724957e-06,-0.0007056216,2.296,28821473.804939,12.1,28821473.804939,14996790.54016,0.52034947061597,4.3709530217734e-05,43.709530217734,5035333895362.5,51.947104201214,0.000127312069495,-7.481803964334e-05,5.1099856497057e-05,0.00017841192599206,-8.8563536440917e-06,-8.3674393287432e-05,-0.14753482729843,0.0062910117781881,0,0,0.00054570470840846,3.3637662724957e-06,3.3637662724957e-06,1.3237143325171e-08,0.0005479987092355,-0.0033637662724957,0.54799870939537,-28821473.804939,-4895.1976503213,15001541.315672,44.524589567177,42.300028285118,33.724589567177,37.544540040867,37.62414497588,4.2712824340553e-10,0,0,30.77494984297,10.401369747287,0.00059969865383221,4.0570906946875e-05,5.93070655049e-11,0.40812147695834,3.558423930294e-06,0.00059969865383221,-0.0033637662724957,3.3637662724957e-06,0.0041763198155696,0.046160748248564,4.6160748248564e-15,14292397.863235,0.52034947061597,2.1413693495084e-07,0.21413693495084,5.93070655049e-11,18000000,14292397.863235,14996790.54016,0.00017396617501567,70.581556527358,6.308559176878e-06,3.3637662724957e-06,0,0,1.0653111785003e-08,15000000,3000000,-6.7618178244791e-10,-0.037016486491567,0.54799870939537,0.12355207604501,15.562917169088,15001542.114355,53.677141634282,63724589.567177,70.544540040867,26.100444591297,23.75715961821,0,0,-26100444.591297,-23757159.61821,-53677141.634282,-63724589.567177,0.0019608959947736,-0.00053165542498433,138403.09149938,-138403.09149938
1963.9520886448,3.3687220669078e-06,-0.0007056216,2.296,28820116.721253,12.1,28820116.721253,14996077.074654,0.52034921618785,4.370916621293e-05,43.70916621293,5034442978386.4,51.947358371809,0.0001273092565284,-7.4814595082415e-05,5.1102004721491e-05,0.0001784112612499,-8.8564188817419e-06,-8.3671013964157e-05,-0.14753072647295,0.0062892910192338,0,0,0.00054571523501186,3.3687220669078e-06,3.3687220669078e-06,1.323167458732e-08,0.00054800927969637,-0.0033687220669078,0.54800927985611,-28820116.721253,-4905.3330741245,15000824.01977,44.523557380891,42.299582228303,33.723557380891,37.542954245503,37.623743728311,4.2671847750145e-10,0,0,30.774600328045,10.40904810164,0.0006000411391849,4.0567722118539e-05,5.9262499022901e-11,0.40832650340112,3.555749941374e-06,0.0006000411391849,-0.0033687220669078,3.3687220669078e-06,0.0041763198155696,0.046183937849073,4.6183937849073e-15,14293374.745686,0.52034921618785,2.1417769142439e-07,0.21417769142439,5.9262499022901e-11,18000000,14293374.745686,14996077.074654,0.00017396226436924,70.579969899888,6.3119402360298e-06,3.3687220669078e-06,0,0,1.064289171164e-08,15000000,3000000,-6.7612870197565e-10,-0.037015654384987,0.54800927985611,0.12355040596278,15.562259827118,15000824.821803,53.675409537388,63723557.380891,70.542954245503,26.09981365258,23.756739183414,0,0,-26099813.65258,-23756739.183414,-53675409.537388,-63723557.380891,0.0019608959947736,-0.00053165933563076,138399.98028793,-138399.98028793
1964.7020886448,3.3736717828781e-06,-0.0007056216,2.296,28818760.613745,12.1,28818760.613745,14995364.125808,0.52034896203506,4.3708802629387e-05,43.708802629387,5033552469584.3,51.94761233346,0.0001273064506829,-7.481115174406e-05,5.1104151318281e-05,0.00017841060200118,-8.8564841101615e-06,-8.3667635854221e-05,-0.14752663250898,0.0062875679965951,0,0,0.00054572575194572,3.3736717828781e-06,3.3736717828781e-06,1.3226213797331e-08,0.00054801984042484,-0.0033736717828781,0.54801984058445,-28818760.613745,-4915.3360818706,15000107.457186,44.522525449434,42.299136102715,33.722525449434,37.541369850909,37.623342479475,4.2632524898134e-10,0,0,30.774251121855,10.416709730736,0.00060038307305655,4.0564547009111e-05,5.9218093428886e-11,0.40853119431848,3.5530856057332e-06,0.00060038307305655,-0.0033736717828781,3.3736717828781e-06,0.0041763198155696,0.046207089499839,4.6207089499839e-15,14294351.088802,0.52034896203506,2.1421836680254e-07,0.21421836680254,5.9218093428886e-11,18000000,14294351.088802,14995364.125808,0.00017395835717717,70.578384673922,6.3153149425494e-06,3.3736717828781e-06,0,0,1.0633084101285e-08,15000000,3000000,-6.7607578348518e-10,-0.037014823013578,0.54801984058445,0.12354873754314,15.561603065794,15000108.262531,53.673676991716,63722525.449434,70.541369850909,26.099182969959,23.756318295198,0,0,-26099182.969959,-23756318.295198,-53673676.991716,-63722525.449434,0.0019608959947736,-0.00053166324282283,138396.87182468,-138396.87182468
1965.4520886448,3.3786155340455e-06,-0.0007056216,2.296,28817405.752539,12.1,28817405.752539,14994651.834055,0.52034870815329,4.3708439545585e-05,43.708439545585,5032662512687.3,51.947866033566,0.00012730365223263,-7.4807709616621e-05,5.11062962163e-05,0.00017840994844893,-8.8565492977892e-06,-8.366425891441e-05,-0.1475225456431,0.0062858425712799,0,0,0.0005457362591657,3.3786155340455e-06,3.3786155340455e-06,1.3220753939964e-08,0.00054803039137515,-0.0033786155340455,0.54803039153462,-28817405.752539,-4925.2943337706,14999391.528491,44.521493811219,42.298689572368,33.721493811219,37.5397868923,37.622941276546,4.2593058359784e-10,0,0,30.773902232161,10.424348573147,0.00060072447894523,4.0561381461499e-05,5.917387937088e-11,0.4087355561902,3.5504327622528e-06,0.00060072447894523,-0.0033786155340455,3.3786155340455e-06,0.0041763198155696,0.046230203933764,4.6230203933764e-15,14295326.268582,0.52034870815329,2.1425896396837e-07,0.21425896396837,5.917387937088e-11,18000000,14295326.268582,14994651.834055,0.00017395445352631,70.576800884696,6.3186833827409e-06,3.3786155340455e-06,0,0,1.0623240653762e-08,15000000,3000000,-6.7602302435832e-10,-0.037013992395472,0.54803039153462,0.1235470707917,15.560946899713,14999392.337142,53.671943812981,63721493.811219,70.5397868923,26.098552534673,23.755897084686,0,0,-26098552.534673,-23755897.084686,-53671943.812981,-63721493.811219,0.0019608959947736,-0.00053166714647369,138393.76617873,-138393.76617873
1966.2020886448,3.3835534652714e-06,-0.0007056216,2.296,28816052.078472,12.1,28816052.078472,14993940.168685,0.52034845454632,4.3708076930461e-05,43.708076930461,5031773091293.7,51.948119485743,0.00012730086123959,-7.4804268725845e-05,5.1108439384082e-05,0.00017840930062367,-8.8566144275976e-06,-8.3660883153442e-05,-0.14751846594214,0.0062841147369177,0,0,0.000545746756565,3.3835534652714e-06,3.3835534652714e-06,1.3215294864859e-08,0.0005480409324565,-0.0033835534652714,0.54804093261584,-28816052.078472,-4935.2177931643,14998676.176593,44.52046250827,42.298242637671,33.72046250827,37.538205414477,37.622540171007,4.2553250661365e-10,0,0,30.773553668837,10.431964231017,0.00060106538555231,4.055822572822e-05,5.9129858626536e-11,0.40893959956857,3.5477915175921e-06,0.00060106538555231,-0.0033835534652714,3.3835534652714e-06,0.0041763198155696,0.046253282344365,4.6253282344365e-15,14296300.215669,0.52034845454632,2.1429948641883e-07,0.21429948641883,5.9129858626536e-11,18000000,14296300.215669,14993940.168685,0.00017395055352714,70.575218577031,6.3220456793474e-06,3.3835534652714e-06,0,0,1.0613312116658e-08,15000000,3000000,-6.7597042880366e-10,-0.037013162554558,0.54804093261584,0.12354540572148,15.560291347445,14998676.988544,53.670209981632,63720462.50827,70.538205414477,26.097922337262,23.755475574045,0,0,-26097922.337262,-23755475.574045,-53670209.981632,-63720462.50827,0.0019608959947736,-0.00053167104647286,138390.66343797,-138390.66343797
1966.9520886448,3.3884857187002e-06,-0.0007056216,2.296,28814699.559019,12.1,28814699.559019,14993229.112847,0.52034820121747,4.3707714760711e-05,43.707714760711,5030884205257.8,51.948372698437,0.00012729807773223,-7.4800829071813e-05,5.1110580809992e-05,0.00017840865854223,-8.8566794878743e-06,-8.3657508559687e-05,-0.14751439343127,0.0062823844802178,0,0,0.00054575724404666,3.3884857187002e-06,3.3884857187002e-06,1.3209836509044e-08,0.00054805146357379,-0.0033884857187002,0.54805146373299,-28814699.559019,-4945.1100140347,14997961.380362,44.519431581416,42.297795349073,33.719431581416,37.536625456735,37.622139212709,4.251307009797e-10,0,0,30.773205440545,10.439557291264,0.000601405805452,4.0555079382912e-05,5.9086026889465e-11,0.40914333504115,3.5451616133679e-06,0.000601405805452,-0.0033884857187002,3.3884857187002e-06,0.0041763198155696,0.046276325929156,4.6276325929156e-15,14297272.946094,0.52034820121747,2.1433993572956e-07,0.21433993572956,5.9086026889465e-11,18000000,14297272.946094,14993229.112847,0.00017394665727656,70.573637790246,6.3254019585811e-06,3.3884857187002e-06,0,0,1.0603290582373e-08,15000000,3000000,-6.759179897152e-10,-0.037012333511086,0.54805146373299,0.12354374234665,15.55963642528,14997962.19561,53.668475488589,63719431.581416,70.536625456735,26.097292368707,23.755053762831,0,0,-26097292.368707,-23755053.762831,-53668475.488589,-63719431.581416,0.0019608959947736,-0.00053167494272344,138387.56367949,-138387.56367949
1967.7020886448,3.3934124229506e-06,-0.0007056216,2.296,28813348.186766,12.1,28813348.186766,14992518.662747,0.52034794816946,4.3707353023475e-05,43.707353023475,5029995862762,51.948625674656,0.00012729530167333,-7.4797390676703e-05,5.1112720490301e-05,0.00017840802216363,-8.8567444706194e-06,-8.3654135147322e-05,-0.14751032808802,0.0062806518382448,0,0,0.000545767721514,3.3934124229506e-06,3.3934124229506e-06,1.3204378972639e-08,0.00054806198463245,-0.0033934124229506,0.54806198479151,-28813348.186766,-4954.9706234715,14997247.135356,44.518401063423,42.297347765788,33.718401063423,37.535047054778,37.621738442183,4.2472512134894e-10,0,0,30.772857555153,10.447128590875,0.00060174575588488,4.0551942359129e-05,5.9042379110188e-11,0.40934677216083,3.5425427466113e-06,0.00060174575588488,-0.0033934124229506,3.3934124229506e-06,0.0041763198155696,0.046299335768619,4.6299335768619e-15,14298244.503941,0.52034794816946,2.1438031402786e-07,0.21438031402786,5.9042379110188e-11,18000000,14298244.503941,14992518.662747,0.00017394276486262,70.572058560062,6.3287523386217e-06,3.3934124229506e-06,0,0,1.0593174919894e-08,15000000,3000000,-6.7586570598548e-10,-0.037011505284127,0.54806198479151,0.1235420806815,15.558982148016,14997247.953898,53.66674036117,63718401.063423,70.535047054778,26.09666262124,23.754631654591,0,0,-26096662.62124,-23754631.654591,-53666740.36117,-63718401.063423,0.0019608959947736,-0.00053167883513738,138384.46697335,-138384.46697335
1968.4520886448,3.398333690651e-06,-0.0007056216,2.296,28811997.969432,12.1,28811997.969432,14991808.822456,0.52034769540454,4.3706991712039e-05,43.706991712039,5029108078314.6,51.948878414208,0.000127292532981,-7.4793953583508e-05,5.1114858424687e-05,0.00017840739140568,-8.8568093703156e-06,-8.3650762953824e-05,-0.14750626986027,0.0062789168873974,0,0,0.00054577818887542,3.398333690651e-06,3.398333690651e-06,1.3198922383459e-08,0.00054807249554265,-0.003398333690651,0.54807249570158,-28811997.969432,-4964.7982721641,14996533.447598,44.517370981558,42.296899945755,33.717370981558,37.533470240428,37.621337893614,4.2431591649991e-10,0,0,30.772510019675,10.454678992259,0.00060208525391533,4.0548814802636e-05,5.8998910445296e-11,0.40954991927128,3.5399346267178e-06,0.00060208525391533,-0.003398333690651,3.398333690651e-06,0.0041763198155696,0.046322312806466,4.6322312806466e-15,14299214.940328,0.52034769540454,2.1442062341679e-07,0.21442062341679,5.8998910445296e-11,18000000,14299214.940328,14991808.822456,0.00017393887636379,70.570480918318,6.3320969265091e-06,3.398333690651e-06,0,0,1.0582968839944e-08,15000000,3000000,-6.7581358004393e-10,-0.037010677890109,0.54807249570158,0.12354042073975,15.558328528846,14996534.269429,53.665004642711,63717370.981558,70.533470240428,26.096033087944,23.754209253623,0,0,-26096033.087944,-23754209.253623,-53665004.642711,-63717370.981558,0.0019608959947736,-0.00053168272363621,138381.37338197,-138381.37338197
1969.2020886448,3.4032496177588e-06,-0.0007056216,2.296,28810648.935283,12.1,28810648.935283,14991099.606714,0.52034744292414,4.3706630824545e-05,43.706630824545,5028220883091.4,51.949130913245,0.00012728977162659,-7.4790517800902e-05,5.1116994613167e-05,0.00017840676623975,-8.8568741820775e-06,-8.364739198298e-05,-0.14750221872681,0.006277179648787,0,0,0.00054578864607021,3.4032496177588e-06,3.4032496177588e-06,1.3193466487189e-08,0.000548082996233,-0.0034032496177588,0.5480829963918,-28810648.935283,-4974.5954294997,14995820.3407,44.516341358577,42.296451935418,33.716341358577,37.531895037215,37.620937596074,4.2390375412747e-10,0,0,30.772162839298,10.46220912916,0.00060242430165915,4.054569621547e-05,5.8955616319374e-11,0.40975278360949,3.5373369791625e-06,0.00060242430165915,-0.0034032496177588,3.4032496177588e-06,0.0041763198155696,0.046345257861244,4.6345257861244e-15,14300184.294734,0.52034744292414,2.1446086422227e-07,0.21446086422227,5.8955616319374e-11,18000000,14300184.294734,14991099.606714,0.00017393499183811,70.568904888557,6.3354358183074e-06,3.4032496177588e-06,0,0,1.0572688995668e-08,15000000,3000000,-6.7576160359116e-10,-0.037009851341537,0.5480829963918,0.12353876253252,15.557675577522,14995821.165817,53.663268341294,63716341.358577,70.531895037215,26.095403762504,23.753786553839,0,0,-26095403.762504,-23753786.553839,-53663268.341294,-63716341.358577,0.0019608959947736,-0.00053168660816189,138378.28295153,-138378.28295153
1969.9520886448,3.4081599242682e-06,-0.0007056216,2.296,28809301.662244,12.1,28809301.662244,14990391.316121,0.5203471907136,4.3706270720986e-05,43.706270720986,5027334446891.3,51.94938303424,0.00012728701712275,-7.4787083210938e-05,5.1119129244909e-05,0.00017840614636766,-8.8569389225083e-06,-8.3644022133446e-05,-0.14749817420197,0.0062754402470637,0,0,0.00054579909310278,3.4081599242682e-06,3.4081599242682e-06,1.3188008257072e-08,0.00054809348665856,-0.0034081599242682,0.54809348681722,-28809301.662244,-4984.3930795213,14995108.114868,44.515312159374,42.296003806932,33.715312159374,37.530321411112,37.620537509288,4.2348858686688e-10,0,0,30.771816006521,10.469721247184,0.0006027628605586,4.0542586495606e-05,5.8912484476698e-11,0.40995533001495,3.5347490686019e-06,0.0006027628605586,-0.0034081599242682,3.4081599242682e-06,0.0041763198155696,0.046368166956106,4.6368166956106e-15,14301152.745931,0.5203471907136,2.1450103194488e-07,0.21450103194488,5.8912484476698e-11,18000000,14301152.745931,14990391.316121,0.00017393111120165,70.567330436733,6.3387687344463e-06,3.4081599242682e-06,0,0,1.0562334205728e-08,15000000,3000000,-6.7570977492676e-10,-0.03700902562062,0.54809348681722,0.12353710607132,15.55702327994,14995108.943277,53.661531492985,63715312.159374,70.530321411112,26.094774650086,23.753363560242,0,0,-26094774.650086,-23753363.560242,-53661531.492985,-63715312.159374,0.0019608959947736,-0.00053169048879835,138375.19561525,-138375.19561525
1970.7020886448,3.413064726922e-06,-0.0007056216,2.296,28807956.038784,12.1,28807956.038784,14989683.892681,0.52034693877787,4.3705911297724e-05,43.705911297724,5026448759976.7,51.949634808057,0.00012728426946097,-7.4783649881673e-05,5.1121262285736e-05,0.00017840553174671,-8.8570035885699e-06,-8.3640653470243e-05,-0.14749413631015,0.0062736987463259,0,0,0.00054580952991814,3.413064726922e-06,3.413064726922e-06,1.3182548788589e-08,0.00054810396677401,-0.003413064726922,0.54810396693254,-28807956.038784,-4994.1816592853,14994396.7301,44.514283400341,42.29555555242,33.714283400341,37.528749384423,37.620137654591,4.2307176279777e-10,0,0,30.771469526261,10.477216014299,0.00060310095515398,4.0539486211495e-05,5.8869511794771e-11,0.41015757168138,3.5321707076862e-06,0.00060310095515398,-0.003413064726922,3.413064726922e-06,0.0041763198155696,0.046391041583336,4.6391041583336e-15,14302120.253466,0.52034693877787,2.1454112957378e-07,0.21454112957378,5.8869511794771e-11,18000000,14302120.253466,14989683.892681,0.00017392723450942,70.565757585162,6.3420957947028e-06,3.413064726922e-06,0,0,1.0551938092914e-08,15000000,3000000,-6.7565810352492e-10,-0.037008200738754,0.54810396693254,0.12353545136211,15.556371645344,14994397.561805,53.659794143531,63714283.400341,70.528749384423,26.09414574575,23.752940285534,0,0,-26094145.74575,-23752940.285534,-53659794.143531,-63714283.400341,0.0019608959947736,-0.00053169436549058,138372.11141691,-138372.11141691
1971.4520886448,3.4179641430361e-06,-0.0007056216,2.296,28806611.941638,12.1,28806611.941638,14988977.272254,0.52034668712066,4.3705552445425e-05,43.705552445425,5025563804122.9,51.949886267876,0.00012728152829698,-7.4780217690937e-05,5.1123393886458e-05,0.00017840492218344,-8.8570682033821e-06,-8.3637285894319e-05,-0.14749010469006,0.0062719552003201,0,0,0.00054581995659706,3.4179641430361e-06,3.4179641430361e-06,1.3177084074009e-08,0.00054811443659149,-0.0034179641430361,0.54811443674989,-28806611.941638,-5003.9938295721,14993686.152479,44.513255044194,42.295107283052,33.713255044194,37.527178914491,37.619737988038,4.2265556238337e-10,0,0,30.771123389115,10.484702680568,0.00060343854395709,4.0536394894505e-05,5.8826649706674e-11,0.41035952225209,3.5295989824005e-06,0.00060343854395709,-0.0034179641430361,3.4179641430361e-06,0.0041763198155696,0.046413883286062,4.6413883286062e-15,14303087.064764,0.52034668712066,2.1458115226705e-07,0.21458115226705,5.8826649706674e-11,18000000,14303087.064764,14988977.272254,0.00017392336165623,70.564186291164,6.345417118903e-06,3.4179641430361e-06,0,0,1.0541557534828e-08,15000000,3000000,-6.7560658157509e-10,-0.037007376673898,0.54811443674989,0.12353379840205,15.555720656054,14993686.987496,53.658056310466,63713255.044194,70.527178914491,26.093517056156,23.752516698021,0,0,-26093517.056156,-23752516.698021,-53658056.310466,-63713255.044194,0.0019608959947736,-0.00053169823834377,138369.0302728,-138369.0302728
1972.2020886448,3.4228580687419e-06,-0.0007056216,2.296,28805269.584218,12.1,28805269.584218,14988271.565805,0.52034643573707,4.3705194259605e-05,43.705194259605,5024679664103,51.950137367497,0.00012727879337223,-7.4776786537231e-05,5.1125524157103e-05,0.00017840431752933,-8.8571327800155e-06,-8.3633919317246e-05,-0.14748607906574,0.0062702096408129,0,0,0.00054583037318903,3.4228580687419e-06,3.4228580687419e-06,1.3171620474392e-08,0.00054812489610994,-0.0034228580687419,0.5481248962682,-28805269.584218,-5013.7572753984,14992976.479138,44.512227056544,42.294658961008,33.712227056544,37.525609965728,37.619338470322,4.2223892968358e-10,0,0,30.770777587241,10.492176812964,0.00060377559713583,4.0533312388004e-05,5.8783920353946e-11,0.41056117124869,3.5270352212368e-06,0.00060377559713583,-0.0034228580687419,3.4228580687419e-06,0.0041763198155696,0.046436690879125,4.6436690879125e-15,14304053.174106,0.52034643573707,2.1462109657097e-07,0.21462109657097,5.8783920353946e-11,18000000,14304053.174106,14988271.565805,0.00017391949255431,70.562616519135,6.3487326050117e-06,3.4228580687419e-06,0,0,1.0531166195005e-08,15000000,3000000,-6.7555520646673e-10,-0.03700655340711,0.5481248962682,0.12353214719262,15.555070297317,14992977.317456,53.656317994098,63712227.056544,70.525609965728,26.092888586222,23.752092818607,0,0,-26092888.586222,-23752092.818607,-53656317.994098,-63712227.056544,0.0019608959947736,-0.00053170210744569,138365.95211312,-138365.95211312
1972.9520886448,3.4277465688348e-06,-0.0007056216,2.296,28803928.769532,12.1,28803928.769532,14987566.67089,0.52034618463284,4.3704836620483e-05,43.704836620483,5023796297629.7,51.950388154328,0.00012727606529932,-7.4773356589209e-05,5.1127652836656e-05,0.00017840371813598,-8.8571972900078e-06,-8.3630553879217e-05,-0.14748206005727,0.0062684619291135,0,0,0.00054584077959875,3.4277465688348e-06,3.4277465688348e-06,1.3166158844418e-08,0.00054813534530728,-0.0034277465688348,0.5481353454654,-28803928.769532,-5023.4654227256,14992267.606998,44.511199505729,42.294210430293,33.711199505729,37.524042610497,37.618939185872,4.2182182541451e-10,0,0,30.770432136587,10.499631465178,0.00060411217350853,4.0530238625033e-05,5.8741358723482e-11,0.41076252751656,3.5244815234089e-06,0.00060411217350853,-0.0034277465688348,3.4277465688348e-06,0.0041763198155696,0.046459465362984,4.6459465362984e-15,14305018.207607,0.52034618463284,2.1466096953696e-07,0.21466096953696,5.8741358723482e-11,18000000,14305018.207607,14987566.67089,0.00017391562738212,70.561048341473,6.3520423265797e-06,3.4277465688348e-06,0,0,1.0520763093655e-08,15000000,3000000,-6.7550397708388e-10,-0.037005730976688,0.5481353454654,0.12353049773511,15.554420599129,14992268.448606,53.654579162709,63711199.505729,70.524042610497,26.092260319858,23.751668662529,0,0,-26092260.319858,-23751668.662529,-53654579.162709,-63711199.505729,0.0019608959947736,-0.00053170597261788,138362.87707982,-138362.87707982
